timestamp,server_id,server_type,cpu_percent,memory_percent,disk_io,is_anomaly
2025-01-01 19:30:00,cache_2,cache,9.767421621647006,20.77719425827397,18.105560040757045,0
2025-01-01 19:35:00,cache_2,cache,15.504491820276982,19.53280627976618,20.838775416753784,0
2025-01-01 19:40:00,cache_2,cache,8.06997478643849,19.192338093864617,26.15711155093748,0
2025-01-01 19:45:00,cache_2,cache,10.414182862324367,19.851391932593895,20.07201115146304,0
2025-01-01 19:50:00,cache_2,cache,11.003119739429073,18.923308822570284,18.658012139906315,0
2025-01-01 19:55:00,cache_2,cache,6.590041213693587,19.687416667041486,13.061654767504889,0
2025-01-01 20:00:00,cache_2,cache,9.584475812124277,16.254649932037413,23.401397977621546,0
2025-01-01 20:05:00,cache_2,cache,11.42289250410004,20.856839137928453,16.60028869716326,0
2025-01-01 20:10:00,cache_2,cache,2.5674635181909116,19.80618743350268,14.848347165133402,0
2025-01-01 20:15:00,cache_2,cache,10.466782227368977,19.141919289165187,24.950651100464466,0
2025-01-01 20:20:00,cache_2,cache,10.066704107229317,18.684775935168076,17.3383829538055,0
2025-01-01 20:25:00,cache_2,cache,12.116153741809281,17.678898141397323,22.436923333331464,0
2025-01-01 20:30:00,cache_2,cache,7.360278103559299,21.965585589485997,22.58597559146827,0
2025-01-01 20:35:00,cache_2,cache,10.63963039056464,19.792060370343325,16.29703144648943,0
2025-01-01 20:40:00,cache_2,cache,9.039834895122892,22.85303682645553,25.61784559580949,0
2025-01-01 20:45:00,cache_2,cache,12.638507514885154,18.608087628409322,21.982276074336355,0
2025-01-01 20:50:00,cache_2,cache,8.096813364363108,21.313588449105744,31.99593364790491,0
2025-01-01 20:55:00,cache_2,cache,10.849297375630986,21.634510427451893,21.212069627105514,0
2025-01-01 21:00:00,cache_2,cache,4.3282189519699426,22.02703253627261,19.2996015317311,0
2025-01-01 21:05:00,cache_2,cache,9.865402041714097,18.261635042392268,17.376257593353337,0
2025-01-01 21:10:00,cache_2,cache,7.652281411066952,18.630085536520824,25.188583579792876,0
2025-01-01 21:15:00,cache_2,cache,15.17347275864202,20.822754564813962,22.366755050323906,0
2025-01-01 21:20:00,cache_2,cache,11.77977406048097,20.780366218956416,28.63503796361394,0
2025-01-01 21:25:00,cache_2,cache,10.910437442743381,17.73291756018265,23.09483255043524,0
2025-01-01 21:30:00,cache_2,cache,8.00885293073065,20.08696256531483,18.51261888892499,0
2025-01-01 21:35:00,cache_2,cache,10.253738745181819,17.25428312957004,13.670557198953656,0
2025-01-01 21:40:00,cache_2,cache,6.790324772915067,21.851050228590534,20.138536379976074,0
2025-01-01 21:45:00,cache_2,cache,9.81314178118687,21.094008783155324,21.948613630282946,0
2025-01-01 21:50:00,cache_2,cache,5.674594980634009,21.253661444555274,15.007976205451417,0
2025-01-01 21:55:00,cache_2,cache,7.201784186546092,18.48006350239292,29.072363976803626,0
2025-01-01 22:00:00,cache_2,cache,15.128428287863748,20.01034877311273,16.6218733558504,0
2025-01-01 22:05:00,cache_2,cache,12.796350857967898,18.889265065798458,22.79078429103397,0
2025-01-01 22:10:00,cache_2,cache,1.7780691796963697,20.155267690752023,24.214935061067596,0
2025-01-01 22:15:00,cache_2,cache,16.240747796901815,17.603661743785427,23.29236578286186,0
2025-01-01 22:20:00,cache_2,cache,9.066265766579875,17.17617085796225,12.101032364947885,0
2025-01-01 22:25:00,cache_2,cache,15.841563230452008,20.597391585980255,19.05650231457971,0
2025-01-01 22:30:00,cache_2,cache,8.452919793764607,20.317572469225276,27.707763567585282,0
2025-01-01 22:35:00,cache_2,cache,11.493366571391695,17.61010155825817,8.556660157644501,0
2025-01-01 22:40:00,cache_2,cache,14.962756494738779,18.87452495320292,20.709067134684933,0
2025-01-01 22:45:00,cache_2,cache,17.394961463530827,21.586321597797582,28.587294683674113,0
2025-01-01 22:50:00,cache_2,cache,12.450939327956426,21.38427332044037,21.64318610575867,0
2025-01-01 22:55:00,cache_2,cache,14.349991594792495,17.668115089270103,29.17598320887494,0
2025-01-01 23:00:00,cache_2,cache,9.331516720723469,19.400089444869604,17.706734137617993,0
2025-01-01 23:05:00,cache_2,cache,12.463243864696475,22.812880261367216,23.467048230507565,0
2025-01-01 23:10:00,cache_2,cache,5.676965866526077,17.83709955437872,19.413690250149607,0
2025-01-01 23:15:00,cache_2,cache,10.649001239403374,19.120675776849282,30.33305676263588,0
2025-01-01 23:20:00,cache_2,cache,13.906887417026676,21.019457498009967,26.674009434524642,0
2025-01-01 23:25:00,cache_2,cache,11.1941364848055,23.996094736471857,27.63295453571158,0
2025-01-01 23:30:00,cache_2,cache,12.367370926171084,21.44174044925449,17.40586877688329,0
2025-01-01 23:35:00,cache_2,cache,14.991745874530407,21.342326500278414,11.79088761014393,0
2025-01-01 23:40:00,cache_2,cache,2.8277923316617835,18.734550151793183,7.689063398208473,0
2025-01-01 23:45:00,cache_2,cache,7.422808121762228,16.815223300194134,26.71653137743228,0
2025-01-01 23:50:00,cache_2,cache,6.913103621766283,21.92846844763212,28.44287625435621,0
2025-01-01 23:55:00,cache_2,cache,11.745525085748389,21.45447972018651,21.103088291275924,0
2025-01-02 00:00:00,cache_2,cache,9.503394573371173,23.885087154460923,18.328794689400343,0
2025-01-02 00:05:00,cache_2,cache,8.629067688140044,18.402228254737594,26.846992859397005,0
2025-01-02 00:10:00,cache_2,cache,6.96308361508804,22.638960154926153,16.439099008052782,0
2025-01-02 00:15:00,cache_2,cache,6.076548683196464,21.752420165503803,20.056700091188834,0
2025-01-02 00:20:00,cache_2,cache,12.664376246008992,21.887058515982655,18.869817810706493,0
2025-01-02 00:25:00,cache_2,cache,4.1158058096010866,16.21155075636134,22.237237491131992,0
2025-01-02 00:30:00,cache_2,cache,9.452117656627738,21.33406617942543,12.446342621348306,0
2025-01-02 00:35:00,cache_2,cache,6.650635960386591,17.288031446328105,18.108661533667796,0
2025-01-02 00:40:00,cache_2,cache,7.4337773614872855,19.473433499618505,22.52107842578862,0
2025-01-02 00:45:00,cache_2,cache,10.490104279800256,22.254186807227853,22.940924094894385,0
2025-01-02 00:50:00,cache_2,cache,14.824010072903297,18.490078880840176,26.03402875787511,0
2025-01-02 00:55:00,cache_2,cache,5.284986247599782,17.222628091362964,22.98281508830182,0
2025-01-02 01:00:00,cache_2,cache,6.016716487631305,21.80852364942829,19.192038358197085,0
2025-01-02 01:05:00,cache_2,cache,6.212133915145389,19.34164997959545,16.115886920676523,0
2025-01-02 01:10:00,cache_2,cache,9.256485812292734,20.602356434879393,14.717265810660308,0
2025-01-02 01:15:00,cache_2,cache,1.731292262573426,22.98727164526247,11.139532854807227,0
2025-01-02 01:20:00,cache_2,cache,10.940284502440255,22.82444453290945,20.31435991079504,0
2025-01-02 01:25:00,cache_2,cache,18.544836831304075,24.49067769449434,18.555560623323366,0
2025-01-02 01:30:00,cache_2,cache,5.588734821018081,20.397371596821994,23.901571608608695,0
2025-01-02 01:35:00,cache_2,cache,6.657776841616593,18.404316689399703,21.016180453168452,0
2025-01-02 01:40:00,cache_2,cache,2.710731316353906,20.03804520126489,20.4468814805817,0
2025-01-02 01:45:00,cache_2,cache,12.700649623238032,22.35113514460227,16.821075453538416,0
2025-01-02 01:50:00,cache_2,cache,0.03317934306095793,16.93587167108972,15.851604287706927,0
2025-01-02 01:55:00,cache_2,cache,14.10413218552875,23.318872603108904,18.167096905175647,0
2025-01-02 02:00:00,cache_2,cache,14.078147815705252,22.35175523154482,9.388521140968354,0
2025-01-02 02:05:00,cache_2,cache,10.571078009131277,21.918865911138372,16.067723219169004,0
2025-01-02 02:10:00,cache_2,cache,14.08898202161918,20.489164554493236,17.20048001435388,0
2025-01-02 02:15:00,cache_2,cache,9.307936147316044,19.255441869194474,26.748248240750574,0
2025-01-02 02:20:00,cache_2,cache,8.01015042279247,14.94070317144348,25.210873001273185,0
2025-01-02 02:25:00,cache_2,cache,14.374956230509198,21.554882293123715,23.99050023237048,0
2025-01-02 02:30:00,cache_2,cache,5.836178417266155,21.93657516647039,29.66062443759733,0
2025-01-02 02:35:00,cache_2,cache,8.716489292827625,18.55321832341797,18.8983994423693,0
2025-01-02 02:40:00,cache_2,cache,11.294105196607285,21.730077334228046,22.897155995309273,0
2025-01-02 02:45:00,cache_2,cache,7.589037660813571,21.077651689781263,16.017437116178577,0
2025-01-02 02:50:00,cache_2,cache,12.496034441162621,17.835699502846836,23.78863025761145,0
2025-01-02 02:55:00,cache_2,cache,5.712706979853709,21.709703729319596,18.965798831592366,0
2025-01-02 03:00:00,cache_2,cache,14.175259725115268,19.594271978071347,24.853285816462623,0
2025-01-02 03:05:00,cache_2,cache,8.213157709673387,21.406803088717265,21.038739095695703,0
2025-01-02 03:10:00,cache_2,cache,5.466672990949795,21.186240260335218,18.702269956371506,0
2025-01-02 03:15:00,cache_2,cache,11.651773014344498,17.544237594069145,17.716794961730127,0
2025-01-02 03:20:00,cache_2,cache,12.49086291061168,20.722139377240687,20.72638760034881,0
2025-01-02 03:25:00,cache_2,cache,8.223975609219602,17.07299137546405,23.59274042593028,0
2025-01-02 03:30:00,cache_2,cache,10.068939858006821,17.591805079656154,21.25743709537318,0
2025-01-02 03:35:00,cache_2,cache,8.707521001275868,20.565657886459686,13.319658273407732,0
2025-01-02 03:40:00,cache_2,cache,7.8438024001143365,20.32216861091412,17.482006696522173,0
2025-01-02 03:45:00,cache_2,cache,8.324740859922521,20.259282758409118,29.796756206470217,0
2025-01-02 03:50:00,cache_2,cache,13.633698863603811,19.29916691318916,19.420778346017546,0
2025-01-02 03:55:00,cache_2,cache,9.648830865246714,23.073465043061024,21.926730612328157,0
2025-01-02 04:00:00,cache_2,cache,9.216837102197958,21.890735415133328,18.609653173126468,0
2025-01-02 04:05:00,cache_2,cache,9.614539207626974,23.35155787425979,13.542801139315781,0
2025-01-02 04:10:00,cache_2,cache,8.866922199032711,23.949306735834575,10.798404081451064,0
2025-01-02 04:15:00,cache_2,cache,17.68553034179501,18.130182210487536,18.882404967218942,0
2025-01-02 04:20:00,cache_2,cache,11.420267787251554,22.117448496401476,19.86879944466821,0
2025-01-02 04:25:00,cache_2,cache,11.310897519735907,18.29366914057456,19.092458922410174,0
2025-01-02 04:30:00,cache_2,cache,7.963869192187908,23.047121042173718,26.18730839120563,0
2025-01-02 04:35:00,cache_2,cache,4.356156206939083,18.372900838077463,12.126301310415746,0
2025-01-02 04:40:00,cache_2,cache,8.278100970007465,21.508059652720323,18.72731044161666,0
2025-01-02 04:45:00,cache_2,cache,7.906799864734255,18.14144506982473,20.516683319274257,0
2025-01-02 04:50:00,cache_2,cache,13.23070369167064,23.119208717261948,16.222612249831855,0
2025-01-02 04:55:00,cache_2,cache,13.179107510641884,23.652294798228883,26.04713591811887,0
2025-01-02 05:00:00,cache_2,cache,11.134910190024147,21.53863186336568,19.615111103293284,0
2025-01-02 05:05:00,cache_2,cache,10.949147466161023,18.87419561811765,26.8105397765756,0
2025-01-02 05:10:00,cache_2,cache,11.303604477397325,21.28344639681176,9.72808931445921,0
2025-01-02 05:15:00,cache_2,cache,13.177803523197163,18.970943298523682,20.419283533049764,0
2025-01-02 05:20:00,cache_2,cache,15.178170958183372,21.98826956195459,23.928682313927315,0
2025-01-02 05:25:00,cache_2,cache,14.044006276960914,22.57040551318153,18.554653273714674,0
2025-01-02 05:30:00,cache_2,cache,8.154905557687652,21.99524167512694,18.518483384057987,0
2025-01-02 05:35:00,cache_2,cache,9.363884274269838,21.544571093719927,25.164823238917403,0
2025-01-02 05:40:00,cache_2,cache,12.24646208111206,21.37095462639152,21.791606934057707,0
2025-01-02 05:45:00,cache_2,cache,7.603468481900072,23.192915664886428,15.297053063678641,0
2025-01-02 05:50:00,cache_2,cache,5.261719654764522,21.303603256934693,25.780074457745368,0
2025-01-02 05:55:00,cache_2,cache,3.843292238096723,19.420129270687166,9.254455840363075,0
2025-01-02 06:00:00,cache_2,cache,6.408375513454078,21.563846308938498,24.653745252770193,0
2025-01-02 06:05:00,cache_2,cache,7.8235446286801595,18.902343166203575,16.0887034706997,0
2025-01-02 06:10:00,cache_2,cache,6.455677668653856,20.525266775465255,27.835446515204367,0
2025-01-02 06:15:00,cache_2,cache,10.368535032019489,22.430008242775006,17.252095422503487,0
2025-01-02 06:20:00,cache_2,cache,10.417698775825865,18.25385219277872,18.233858183166817,0
2025-01-02 06:25:00,cache_2,cache,9.141873271369708,22.070849462111546,23.19343490750087,0
2025-01-02 06:30:00,cache_2,cache,6.8570351572211194,21.024356958168546,17.60274931406022,0
2025-01-02 06:35:00,cache_2,cache,12.459802403729872,19.06059885733714,7.318461320718697,0
2025-01-02 06:40:00,cache_2,cache,14.69053886750334,20.89069004637339,16.607100923150572,0
2025-01-02 06:45:00,cache_2,cache,10.170852669596645,20.874482300973128,19.460689094943515,0
2025-01-02 06:50:00,cache_2,cache,8.145268925978932,20.474077100950442,13.349703563749056,0
2025-01-02 06:55:00,cache_2,cache,15.174981516541845,22.264288885102527,18.134001123654674,0
2025-01-02 07:00:00,cache_2,cache,9.010661124267516,19.35630169406501,19.968631420785627,0
2025-01-02 07:05:00,cache_2,cache,13.275169794838607,21.279315592667817,15.989997358527775,0
2025-01-02 07:10:00,cache_2,cache,9.11531666480295,21.05276190940257,20.144242734359963,0
2025-01-02 07:15:00,cache_2,cache,5.696669298925489,21.06314308895989,24.809556047569956,0
2025-01-02 07:20:00,cache_2,cache,12.502485159851103,18.733276733614446,18.97715236755038,0
2025-01-02 07:25:00,cache_2,cache,15.266002217332536,24.401112081557862,21.37633296756232,0
2025-01-02 07:30:00,cache_2,cache,9.549900521305835,20.34885031564631,25.255398125450764,0
2025-01-02 07:35:00,cache_2,cache,13.030066674349897,19.926156847136454,17.56998023412593,0
2025-01-02 07:40:00,cache_2,cache,15.692813149053727,18.5232768810524,23.79130768663704,0
2025-01-02 07:45:00,cache_2,cache,4.470949368237735,21.131589860072033,18.53786797300348,0
2025-01-02 07:50:00,cache_2,cache,5.079478722577959,21.88287183573479,15.509489475256702,0
2025-01-02 07:55:00,cache_2,cache,7.477744339308419,19.796236222717837,28.781815905268097,0
2025-01-02 08:00:00,cache_2,cache,3.684025790985161,18.88891235159368,16.776029290387932,0
2025-01-02 08:05:00,cache_2,cache,5.7685758731496355,24.91271077888144,15.093790278481155,0
2025-01-02 08:10:00,cache_2,cache,6.295634466206469,18.427040320596305,21.8344559184388,0
2025-01-02 08:15:00,cache_2,cache,4.2626925228884955,19.862872981663433,20.653375706397057,0
2025-01-02 08:20:00,cache_2,cache,7.314952961411716,20.13249718087829,29.696820547716253,0
2025-01-02 08:25:00,cache_2,cache,6.2500236968492695,15.988245904306932,21.046265531240728,0
2025-01-02 08:30:00,cache_2,cache,14.247517680231653,22.122688823516352,22.385963834872822,0
2025-01-02 08:35:00,cache_2,cache,10.118115783145338,17.574285799581087,20.385791926206686,0
2025-01-02 08:40:00,cache_2,cache,7.009652032814554,18.507532430289842,25.50483198174572,0
2025-01-02 08:45:00,cache_2,cache,9.037593070373061,16.130084835182778,19.387243922679755,0
2025-01-02 08:50:00,cache_2,cache,14.997019485831428,19.20409032422157,17.931983917751356,0
2025-01-02 08:55:00,cache_2,cache,8.077624939175985,23.36069126515296,29.61084644135775,0
2025-01-02 09:00:00,cache_2,cache,44.21008751283185,56.92999640838894,37.769907337795104,0
2025-01-02 09:05:00,cache_2,cache,45.105376439085795,41.47727521915373,59.99580012367701,0
2025-01-02 09:10:00,cache_2,cache,36.27791608178297,49.19609268398356,59.371382725086434,0
2025-01-02 09:15:00,cache_2,cache,44.18715956609862,54.514981253517966,48.08043605739719,0
2025-01-02 09:20:00,cache_2,cache,40.19531006382605,52.34453344028221,42.841674766329064,0
2025-01-02 09:25:00,cache_2,cache,46.25036080587966,49.141699275502994,55.421293999797236,0
2025-01-02 09:30:00,cache_2,cache,42.71802546377306,48.514164636802356,28.81576927342122,0
2025-01-02 09:35:00,cache_2,cache,43.534053613537054,54.442789897043994,52.7286045016092,0
2025-01-02 09:40:00,cache_2,cache,41.137597044736715,43.87317195622626,39.89866677834337,0
2025-01-02 09:45:00,cache_2,cache,24.646832943040927,47.25419720021664,49.05931955137935,0
2025-01-02 09:50:00,cache_2,cache,34.90587512919927,48.95541371401283,57.68647578420185,0
2025-01-02 09:55:00,cache_2,cache,42.334110782183956,53.731903526306084,44.77287847148105,0
2025-01-02 10:00:00,cache_2,cache,39.687270332376826,60.243563383954715,56.608283153714964,0
2025-01-02 10:05:00,cache_2,cache,43.4782652871412,38.3358452142847,46.21655426209087,0
2025-01-02 10:10:00,cache_2,cache,33.64068930582178,46.30598430334815,34.47844944218435,0
2025-01-02 10:15:00,cache_2,cache,37.19827285708174,52.573989579757274,42.449261805974764,0
2025-01-02 10:20:00,cache_2,cache,40.576512650807956,48.502062059552664,69.78964236971403,0
2025-01-02 10:25:00,cache_2,cache,45.542210340225,53.77751077333634,43.71439789393342,0
2025-01-02 10:30:00,cache_2,cache,36.523938723719446,48.91534753208102,23.32764645063009,0
2025-01-02 10:35:00,cache_2,cache,32.20499667120126,41.28879435371222,38.0091170788974,0
2025-01-02 10:40:00,cache_2,cache,45.5663069926385,58.90039139343903,39.81756040162306,0
2025-01-02 10:45:00,cache_2,cache,37.18982962097647,47.61572479109697,50.49725012419676,0
2025-01-02 10:50:00,cache_2,cache,43.482066832934585,41.59278132702618,24.505823371997657,0
2025-01-02 10:55:00,cache_2,cache,32.99888619784934,52.61039727866559,48.10517181074042,0
2025-01-02 11:00:00,cache_2,cache,48.0981435509436,55.47471606385281,44.48242660768102,0
2025-01-02 11:05:00,cache_2,cache,40.112097034616525,50.63838699246451,58.14062123093926,0
2025-01-02 11:10:00,cache_2,cache,34.58141988082206,51.01565013570289,42.90451630221815,0
2025-01-02 11:15:00,cache_2,cache,43.540406835637455,54.7919028999188,50.583583339988664,0
2025-01-02 11:20:00,cache_2,cache,34.468025042394004,46.01145383316369,62.99753315310446,0
2025-01-02 11:25:00,cache_2,cache,44.14428360608203,51.04354640702371,50.08034670297823,0
2025-01-02 11:30:00,cache_2,cache,41.25902581265494,45.209142351717794,54.736771308306125,0
2025-01-02 11:35:00,cache_2,cache,35.68918800823017,50.703419819616734,43.60203927872025,0
2025-01-02 11:40:00,cache_2,cache,37.13117831611263,45.74813667414652,29.736066897278455,0
2025-01-02 11:45:00,cache_2,cache,46.44067826911533,43.382353515005995,45.94499281291711,0
2025-01-02 11:50:00,cache_2,cache,44.69236047208117,48.861336391920794,55.910893583505896,0
2025-01-02 11:55:00,cache_2,cache,40.638985735385305,41.926697361556926,42.88389261812938,0
2025-01-02 12:00:00,cache_2,cache,33.22617038803351,53.946013675448185,47.66047637019337,0
2025-01-02 12:05:00,cache_2,cache,37.90852445272686,44.64306031409376,53.696332953561665,0
2025-01-02 12:10:00,cache_2,cache,39.95475204678083,52.168730503643786,47.57822458431499,0
2025-01-02 12:15:00,cache_2,cache,44.59232877104818,60.24211798423321,51.26284363849083,0
2025-01-02 12:20:00,cache_2,cache,32.57855905959486,54.396057114586206,56.22034780343796,0
2025-01-02 12:25:00,cache_2,cache,30.223166276754608,51.313549673261214,51.2984918579803,0
2025-01-02 12:30:00,cache_2,cache,41.58116195857718,54.78309795390564,51.825400417025925,0
2025-01-02 12:35:00,cache_2,cache,46.70196034519996,40.93798073702699,42.925683454786444,0
2025-01-02 12:40:00,cache_2,cache,31.76672043100923,53.99318070594915,48.812665002195956,0
2025-01-02 12:45:00,cache_2,cache,38.387290470807365,42.91513044825845,38.25020366198052,0
2025-01-02 12:50:00,cache_2,cache,38.989885601861324,60.90769635981225,46.788603089635956,0
2025-01-02 12:55:00,cache_2,cache,33.11884567255089,43.58118170900366,44.151752982166784,0
2025-01-02 13:00:00,cache_2,cache,38.2574209421803,47.73271158506879,18.945259710913266,0
2025-01-02 13:05:00,cache_2,cache,42.020832755794174,49.43747987002452,45.49113687729171,0
2025-01-02 13:10:00,cache_2,cache,40.95043897469928,45.91860414167973,49.272371569870174,0
2025-01-02 13:15:00,cache_2,cache,35.66329281113368,48.9222158578494,39.32954487465043,0
2025-01-02 13:20:00,cache_2,cache,40.03683456268456,52.586729047846596,46.605310035358464,0
2025-01-02 13:25:00,cache_2,cache,44.712722630460036,46.821076068074355,45.84384220665266,0
2025-01-02 13:30:00,cache_2,cache,39.509209234388486,50.32224474921593,59.87454138850396,0
2025-01-02 13:35:00,cache_2,cache,38.4202671769388,51.341058323497386,51.84097234749376,0
2025-01-02 13:40:00,cache_2,cache,34.86159641613925,52.23422349303037,53.32963182679163,0
2025-01-02 13:45:00,cache_2,cache,40.8069574258328,49.15560486400036,34.37695076847123,0
2025-01-02 13:50:00,cache_2,cache,42.99664325507004,60.91021232866065,48.1083499615921,0
2025-01-02 13:55:00,cache_2,cache,46.25248107853983,52.145097942925595,47.77288912469449,0
2025-01-02 14:00:00,cache_2,cache,44.72839700935076,50.002760504701065,57.74896820969266,0
2025-01-02 14:05:00,cache_2,cache,43.915891844497665,55.29504432662217,52.28060085131589,0
2025-01-02 14:10:00,cache_2,cache,30.865029662026323,48.837450206945086,47.90837845382686,0
2025-01-02 14:15:00,cache_2,cache,39.26710282100756,44.788021936357985,49.84135547624326,0
2025-01-02 14:20:00,cache_2,cache,42.082547705919886,51.48604207645904,52.64434825874625,0
2025-01-02 14:25:00,cache_2,cache,37.89524824373202,49.32975223327727,38.181602920611645,0
2025-01-02 14:30:00,cache_2,cache,36.99920252932475,49.44296762914272,37.9159242358014,0
2025-01-02 14:35:00,cache_2,cache,41.54264881997129,55.205492537192086,65.04008275089589,0
2025-01-02 14:40:00,cache_2,cache,41.32105783463855,59.02268349716135,59.63074810776734,0
2025-01-02 14:45:00,cache_2,cache,40.85672212476212,59.17632485988245,38.180617944398406,0
2025-01-02 14:50:00,cache_2,cache,34.41353114439462,54.58495331460775,48.944249979937894,0
2025-01-02 14:55:00,cache_2,cache,44.76716867336519,48.586859766748596,62.20223477088101,0
2025-01-02 15:00:00,cache_2,cache,41.16678538069487,50.34306637173313,62.64442068489914,0
2025-01-02 15:05:00,cache_2,cache,28.66899156442006,57.12870921595466,57.04839355917837,0
2025-01-02 15:10:00,cache_2,cache,46.65233970243432,43.47746014304618,45.76643488091981,0
2025-01-02 15:15:00,cache_2,cache,43.44969891401651,46.65315678810261,69.11605926738447,0
2025-01-02 15:20:00,cache_2,cache,30.20188011117919,44.93038305528675,56.46135141466704,0
2025-01-02 15:25:00,cache_2,cache,42.47530995402613,50.430344610348676,41.18568434338652,0
2025-01-02 15:30:00,cache_2,cache,45.20829091570328,41.36047812375373,32.6934827587158,0
2025-01-02 15:35:00,cache_2,cache,39.45739578829829,53.99035134721373,59.938612045788666,0
2025-01-02 15:40:00,cache_2,cache,32.65391138760215,47.13995737957884,39.49078050392922,0
2025-01-02 15:45:00,cache_2,cache,36.10717334413199,50.66025463961968,66.65995548510713,0
2025-01-02 15:50:00,cache_2,cache,37.69570842964401,46.31605042318999,52.39087474398494,0
2025-01-02 15:55:00,cache_2,cache,40.169760477308756,46.1780314745504,47.027890432325556,0
2025-01-02 16:00:00,cache_2,cache,43.081938917333915,53.14393824682632,43.618246702469946,0
2025-01-02 16:05:00,cache_2,cache,35.9139947398811,56.24761428985757,52.5824920730982,0
2025-01-02 16:10:00,cache_2,cache,38.898113434512275,50.5822963653782,38.013986126508726,0
2025-01-02 16:15:00,cache_2,cache,32.21291072321466,51.65100482384989,58.7529903450001,0
2025-01-02 16:20:00,cache_2,cache,26.316573784141646,55.658197492679,61.671472292329064,0
2025-01-02 16:25:00,cache_2,cache,37.865172549857,51.887577185995085,62.31845044097852,0
2025-01-02 16:30:00,cache_2,cache,46.574931978655265,52.61590517955104,45.73248804557402,0
2025-01-02 16:35:00,cache_2,cache,41.00407766273097,41.54715900843321,45.12751211745071,0
2025-01-02 16:40:00,cache_2,cache,28.864242219180557,42.145672903479046,63.93111354579191,0
2025-01-02 16:45:00,cache_2,cache,46.69524093427135,47.737831591303525,55.27242664359513,0
2025-01-02 16:50:00,cache_2,cache,38.00469319581658,42.033410810605254,45.14151090620653,0
2025-01-02 16:55:00,cache_2,cache,48.146356848825626,55.253098894288826,42.05264432802642,0
2025-01-02 17:00:00,cache_2,cache,6.98247344214461,22.870662759071067,15.016099531568202,0
2025-01-02 17:05:00,cache_2,cache,11.74838003369186,17.389769638879343,23.208835023478343,0
2025-01-02 17:10:00,cache_2,cache,9.822662336344976,18.24517432963224,23.181210261916636,0
2025-01-02 17:15:00,cache_2,cache,10.714316058731079,25.18601857544407,26.07973174419566,0
2025-01-02 17:20:00,cache_2,cache,9.93896496654986,20.94115394204936,23.48130205474232,0
2025-01-02 17:25:00,cache_2,cache,8.544631056325857,20.895105963520127,14.862904535127253,0
2025-01-02 17:30:00,cache_2,cache,16.453056228624668,21.1811899949705,23.15255756383134,0
2025-01-02 17:35:00,cache_2,cache,12.367468596937744,18.06400197234888,16.101655134193958,0
2025-01-02 17:40:00,cache_2,cache,9.652616704522675,19.00890512074222,22.528127003805622,0
2025-01-02 17:45:00,cache_2,cache,7.190045565335806,19.76609760507757,17.20163555710996,0
2025-01-02 17:50:00,cache_2,cache,10.57690049035653,21.81086946794367,16.797389873864752,0
2025-01-02 17:55:00,cache_2,cache,17.77645837495285,18.766940266003633,19.968872642689817,0
2025-01-02 18:00:00,cache_2,cache,10.178715932120804,19.968739553239757,19.828854611000178,0
2025-01-02 18:05:00,cache_2,cache,8.16141812214415,22.729958006988205,25.025223392622355,0
2025-01-02 18:10:00,cache_2,cache,10.873831895176558,23.83558504023053,26.600090801045308,0
2025-01-02 18:15:00,cache_2,cache,11.049414004284012,20.202046179223174,17.890397928273508,0
2025-01-02 18:20:00,cache_2,cache,9.074908494172313,21.790977387166702,12.392837343387207,0
2025-01-02 18:25:00,cache_2,cache,10.605245911125882,22.89279157888259,23.64487595470283,0
2025-01-02 18:30:00,cache_2,cache,13.817983328649495,18.149324745461794,21.747040713914007,0
2025-01-02 18:35:00,cache_2,cache,8.080160579477527,17.631942404694787,16.006190101274772,0
2025-01-02 18:40:00,cache_2,cache,7.7394938404524565,24.27266836297282,17.230687752479252,0
2025-01-02 18:45:00,cache_2,cache,11.15621325919632,21.412836941013346,6.544386294649678,0
2025-01-02 18:50:00,cache_2,cache,5.698189351100041,19.007182856619885,28.849361593355443,0
2025-01-02 18:55:00,cache_2,cache,5.4306740070303166,19.209692627040575,24.19559247126573,0
2025-01-02 19:00:00,cache_2,cache,11.814456249788469,20.860275916059905,24.194400256075856,0
2025-01-02 19:05:00,cache_2,cache,5.752667475251597,24.273202648605345,24.098342246174294,0
2025-01-02 19:10:00,cache_2,cache,10.34561147855194,14.29631855455947,5.808569232461593,0
2025-01-02 19:15:00,cache_2,cache,6.589903149674865,20.873002325638115,22.681580056871045,0
2025-01-02 19:20:00,cache_2,cache,8.228874998395177,18.862356621228404,16.786811422889777,0
2025-01-02 19:25:00,cache_2,cache,7.934607830841864,19.322331626485596,12.596126901172488,0
2025-01-02 19:30:00,cache_2,cache,15.71605858097884,18.89472317870121,17.09232477247267,0
2025-01-02 19:35:00,cache_2,cache,4.671811608014644,19.962299734631067,20.995131418511924,0
2025-01-02 19:40:00,cache_2,cache,16.07776941920637,17.578921787609524,33.16740459022766,0
2025-01-02 19:45:00,cache_2,cache,11.556775545534023,21.23526212989986,9.8318498946527,0
2025-01-02 19:50:00,cache_2,cache,12.15084480747466,20.506092348834496,17.912904257842342,0
2025-01-02 19:55:00,cache_2,cache,10.312891895655245,18.773308957717447,30.99205923072013,0
2025-01-02 20:00:00,cache_2,cache,8.211067452388711,20.64986608224159,21.297736919181737,0
2025-01-02 20:05:00,cache_2,cache,10.49262677953595,20.998444914556377,21.41492707105248,0
