timestamp,server_id,server_type,cpu_percent,memory_percent,disk_io,is_anomaly
2025-01-10 22:30:00,cache_2,cache,18.981244310958715,20.186025340549858,18.87265013660281,0
2025-01-10 22:35:00,cache_2,cache,8.265580199800425,20.37981026001096,19.02954571742038,0
2025-01-10 22:40:00,cache_2,cache,9.388373120476974,21.25878674291233,20.857989435001343,0
2025-01-10 22:45:00,cache_2,cache,8.7386791440886,19.517184363604873,23.985759076401976,0
2025-01-10 22:50:00,cache_2,cache,17.5027170947911,17.546980960941564,17.56210972725483,0
2025-01-10 22:55:00,cache_2,cache,13.51798474477719,19.43826706253931,20.000403339475096,0
2025-01-10 23:00:00,cache_2,cache,9.564582306942723,22.34187939204905,19.50839650283833,0
2025-01-10 23:05:00,cache_2,cache,16.288535625485153,20.800452596146613,23.47030475603279,0
2025-01-10 23:10:00,cache_2,cache,8.184748882647826,20.71177717349788,24.060494720193567,0
2025-01-10 23:15:00,cache_2,cache,10.12483460678528,22.08189890282026,29.049122302644463,0
2025-01-10 23:20:00,cache_2,cache,8.233695666443703,17.61368678122561,26.790689359756666,0
2025-01-10 23:25:00,cache_2,cache,15.159040486430504,20.10115691623689,18.81275531591548,0
2025-01-10 23:30:00,cache_2,cache,12.125896905816878,18.090888235736625,14.86618600371359,0
2025-01-10 23:35:00,cache_2,cache,6.7097872075726395,19.649764448559548,25.9225825848607,0
2025-01-10 23:40:00,cache_2,cache,9.059955489610624,17.614265588316186,21.371115201537293,0
2025-01-10 23:45:00,cache_2,cache,6.621474378481848,19.981643044223024,19.10553125848045,0
2025-01-10 23:50:00,cache_2,cache,9.635245470437125,20.021150165498224,18.530968108032674,0
2025-01-10 23:55:00,cache_2,cache,10.52417372435007,20.11173486296422,23.430866334925053,0
2025-01-11 00:00:00,cache_2,cache,10.272622465811908,22.81325647093871,17.315020128783342,0
2025-01-11 00:05:00,cache_2,cache,9.98616627900371,19.171896452846873,28.76075409089352,0
2025-01-11 00:10:00,cache_2,cache,12.800630437092659,17.85312567940889,22.74726503589472,0
2025-01-11 00:15:00,cache_2,cache,9.694656315625604,20.948596971290176,16.316500798185366,0
2025-01-11 00:20:00,cache_2,cache,8.423782729997681,18.509091971858933,15.594133733349885,0
2025-01-11 00:25:00,cache_2,cache,6.786013414965914,22.509798855828123,25.14320463897075,0
2025-01-11 00:30:00,cache_2,cache,11.134476894814348,21.603363532301135,20.685861267982602,0
2025-01-11 00:35:00,cache_2,cache,8.930314963323003,21.203389663897006,30.917401349456078,0
2025-01-11 00:40:00,cache_2,cache,7.856624587403215,19.491500966718412,11.103449544331886,0
2025-01-11 00:45:00,cache_2,cache,11.277911337779484,16.55082855528838,16.020436052311098,0
2025-01-11 00:50:00,cache_2,cache,5.984304619898665,17.163697509899126,25.44579785585062,0
2025-01-11 00:55:00,cache_2,cache,13.333711153784387,17.373604081514934,12.332969726435598,0
2025-01-11 01:00:00,cache_2,cache,8.048640466211172,19.929979843837057,19.05477992659048,0
2025-01-11 01:05:00,cache_2,cache,7.339147660321738,19.483534960620652,17.22340135222282,0
2025-01-11 01:10:00,cache_2,cache,9.802569862467593,18.243922197855042,24.401657138079912,0
2025-01-11 01:15:00,cache_2,cache,10.511660991840454,21.568115687587234,24.30496367012904,0
2025-01-11 01:20:00,cache_2,cache,7.134924127950294,19.350478478741024,20.95298432874953,0
2025-01-11 01:25:00,cache_2,cache,10.12537209551732,23.20536055899025,24.280535525626163,0
2025-01-11 01:30:00,cache_2,cache,14.730882723359736,19.85300456473947,20.649123117538025,0
2025-01-11 01:35:00,cache_2,cache,9.641694048265274,19.57169529644335,20.816558726630376,0
2025-01-11 01:40:00,cache_2,cache,11.754340329320035,18.758488569650023,10.35835765458868,0
2025-01-11 01:45:00,cache_2,cache,9.694845238616942,19.764165100652455,18.6009505721176,0
2025-01-11 01:50:00,cache_2,cache,13.31969683093899,16.654721906072897,17.653820504855652,0
2025-01-11 01:55:00,cache_2,cache,7.812465778086407,22.238441668553236,13.422529940512797,0
2025-01-11 02:00:00,cache_2,cache,12.448666527403818,17.551415217195256,22.72956068651709,0
2025-01-11 02:05:00,cache_2,cache,6.863308786823304,18.90941669516593,17.790308512451425,0
2025-01-11 02:10:00,cache_2,cache,8.642496365604604,17.14629675932384,21.228587378188273,0
2025-01-11 02:15:00,cache_2,cache,9.88324340886143,20.902817546126137,11.238904079350165,0
2025-01-11 02:20:00,cache_2,cache,8.843402038780926,20.92416848442896,19.406161821383765,0
2025-01-11 02:25:00,cache_2,cache,8.101926021198027,22.773670690945327,16.83592359355929,0
2025-01-11 02:30:00,cache_2,cache,7.249385087034367,18.710172899979355,22.41607571405453,0
2025-01-11 02:35:00,cache_2,cache,13.56987752279745,18.184529196618573,15.39319033370257,0
2025-01-11 02:40:00,cache_2,cache,9.594102514347771,19.02674927353595,22.8993251619436,0
2025-01-11 02:45:00,cache_2,cache,7.523843023468098,20.261860516937958,23.986752723395746,0
2025-01-11 02:50:00,cache_2,cache,11.753806980683512,19.079588410259618,29.453535482886018,0
2025-01-11 02:55:00,cache_2,cache,8.30807298546544,16.081986013143272,20.204570539999796,0
2025-01-11 03:00:00,cache_2,cache,10.051831039286636,19.428442740375694,19.04701611599929,0
2025-01-11 03:05:00,cache_2,cache,13.545475231077003,21.519582580055832,22.792249124858696,0
2025-01-11 03:10:00,cache_2,cache,11.08307974510319,22.107242365392935,21.26448194743641,0
2025-01-11 03:15:00,cache_2,cache,12.949044146349454,21.673837951179873,24.830390300723725,0
2025-01-11 03:20:00,cache_2,cache,9.668875153118755,18.2067289405762,20.48546342259293,0
2025-01-11 03:25:00,cache_2,cache,10.422969689206932,22.727286553668204,18.55253684726801,0
2025-01-11 03:30:00,cache_2,cache,3.599466739159331,19.72847568824884,33.44271366104195,0
2025-01-11 03:35:00,cache_2,cache,10.607263826424312,19.189733866453206,23.036397148864303,0
2025-01-11 03:40:00,cache_2,cache,8.044118568089752,20.907681885023703,19.21403980358773,0
2025-01-11 03:45:00,cache_2,cache,17.644631999630626,20.18527793990183,15.38100967982739,0
2025-01-11 03:50:00,cache_2,cache,6.401556160236426,23.053468727819602,19.97879330798635,0
2025-01-11 03:55:00,cache_2,cache,9.378816800387957,22.1073606181524,32.9170219516332,0
2025-01-11 04:00:00,cache_2,cache,11.962710258472583,22.721203771330167,17.825679136069418,0
2025-01-11 04:05:00,cache_2,cache,13.192396265818337,25.108706583448775,17.693188178339515,0
2025-01-11 04:10:00,cache_2,cache,12.728470894456162,20.09827726368513,23.863997158819306,0
2025-01-11 04:15:00,cache_2,cache,10.486352135445735,22.974226471094063,21.894013217508785,0
2025-01-11 04:20:00,cache_2,cache,9.735072782064266,19.345992675839565,20.654422602525063,0
2025-01-11 04:25:00,cache_2,cache,10.676358297556284,20.581541240994117,24.024515411502396,0
2025-01-11 04:30:00,cache_2,cache,15.945284056234955,20.450195848674316,24.842972726275693,0
2025-01-11 04:35:00,cache_2,cache,3.8820993757879756,17.70819059691709,15.57216907922016,0
2025-01-11 04:40:00,cache_2,cache,7.05715804660485,18.588411312019225,16.99182459506973,0
2025-01-11 04:45:00,cache_2,cache,10.73436143103405,14.540990032114927,13.630278209240444,0
2025-01-11 04:50:00,cache_2,cache,7.201762600269616,20.31144706241635,12.055745158971119,0
2025-01-11 04:55:00,cache_2,cache,10.280511305273528,21.360726832019548,23.19758331720236,0
2025-01-11 05:00:00,cache_2,cache,9.72671819189175,20.771164801385474,22.693480498781746,0
2025-01-11 05:05:00,cache_2,cache,16.196468263737252,19.931624101925106,24.97187101412466,0
2025-01-11 05:10:00,cache_2,cache,10.74979732652784,19.993489508909605,24.540878498544117,0
2025-01-11 05:15:00,cache_2,cache,9.195275762690297,22.278488028214696,22.28745927703,0
2025-01-11 05:20:00,cache_2,cache,11.990576855318373,18.21295461876367,18.124686033939177,0
2025-01-11 05:25:00,cache_2,cache,12.420109145006082,16.24218290866648,13.631548280706939,0
2025-01-11 05:30:00,cache_2,cache,10.261893104372735,20.845490835464055,32.213962380118424,0
2025-01-11 05:35:00,cache_2,cache,14.168353883037788,21.07019709129408,32.53919267890807,0
2025-01-11 05:40:00,cache_2,cache,13.526842143406713,19.81243203179192,19.89260602925444,0
2025-01-11 05:45:00,cache_2,cache,10.596782450667469,20.296584554617468,18.53226232508508,0
2025-01-11 05:50:00,cache_2,cache,14.629601152201355,20.711410027124007,23.202153669595216,0
2025-01-11 05:55:00,cache_2,cache,10.183195705502355,16.759076375698594,15.87820441828363,0
2025-01-11 06:00:00,cache_2,cache,11.752935783293804,18.304576250013312,21.145245512934945,0
2025-01-11 06:05:00,cache_2,cache,9.43828971394171,20.552411484060407,8.409184933775313,0
2025-01-11 06:10:00,cache_2,cache,7.915847162963535,18.75757292737838,18.690169020418505,0
2025-01-11 06:15:00,cache_2,cache,12.737677810127412,21.139170586924703,19.065156951719242,0
2025-01-11 06:20:00,cache_2,cache,4.074924410129901,19.941089376857658,23.572807501744013,0
2025-01-11 06:25:00,cache_2,cache,15.606437200208347,18.548214042648567,19.449664707515034,0
2025-01-11 06:30:00,cache_2,cache,14.766354398018601,20.24616720521393,17.6056845306031,0
2025-01-11 06:35:00,cache_2,cache,12.672686567415308,18.973467161999032,21.79657803482881,0
2025-01-11 06:40:00,cache_2,cache,11.233903459827317,18.56843626653445,16.55769861131222,0
2025-01-11 06:45:00,cache_2,cache,9.581191768142888,20.358197779339083,15.622340061932487,0
2025-01-11 06:50:00,cache_2,cache,7.23523719879741,20.790166114238144,19.969040283110825,0
2025-01-11 06:55:00,cache_2,cache,9.852824647708786,19.002515304351398,16.01043694211831,0
2025-01-11 07:00:00,cache_2,cache,5.718953553954825,19.62453667386442,13.506751507811126,0
2025-01-11 07:05:00,cache_2,cache,8.470907506533838,19.114136073364033,19.055658689724535,0
2025-01-11 07:10:00,cache_2,cache,10.107783472755141,19.30326396847099,20.161181957275804,0
2025-01-11 07:15:00,cache_2,cache,8.34846264389563,19.813163399433158,23.327449003648542,0
2025-01-11 07:20:00,cache_2,cache,8.471769357038642,20.949408931953005,24.640219057944226,0
2025-01-11 07:25:00,cache_2,cache,14.021052336731506,17.640109936162784,21.236578437996933,0
2025-01-11 07:30:00,cache_2,cache,5.46651497754335,21.451460473208147,14.234031437255373,0
2025-01-11 07:35:00,cache_2,cache,11.99861741607378,20.809773692884917,15.479993344474774,0
2025-01-11 07:40:00,cache_2,cache,10.583032052240927,19.024787519276458,22.000074136867514,0
2025-01-11 07:45:00,cache_2,cache,9.940209825121489,19.430207946196266,20.642449855966735,0
2025-01-11 07:50:00,cache_2,cache,14.24073017275964,19.845142693454537,15.835116738859023,0
2025-01-11 07:55:00,cache_2,cache,8.981195465351808,21.07495946470397,18.345107512973716,0
2025-01-11 08:00:00,cache_2,cache,11.044330819688765,18.6241645390123,25.11598255929729,0
2025-01-11 08:05:00,cache_2,cache,12.359465282637666,21.542290514007455,17.647517194622207,0
2025-01-11 08:10:00,cache_2,cache,10.191096879821927,19.011247272993437,21.865681010894985,0
2025-01-11 08:15:00,cache_2,cache,11.97884880794484,22.794051519826194,22.932493827678638,0
2025-01-11 08:20:00,cache_2,cache,8.43344185014138,17.286212440609813,26.025714553694765,0
2025-01-11 08:25:00,cache_2,cache,13.465714519701256,22.251449655698625,19.449637195228124,0
2025-01-11 08:30:00,cache_2,cache,8.931927526022703,18.41137257521965,19.793275222793806,0
2025-01-11 08:35:00,cache_2,cache,8.409401258053544,22.028651647136027,17.92005833637146,0
2025-01-11 08:40:00,cache_2,cache,9.677198495048492,19.326034257498527,15.945014129868005,0
2025-01-11 08:45:00,cache_2,cache,7.675894081019286,20.26400116686385,29.13484207057198,0
2025-01-11 08:50:00,cache_2,cache,13.917702592761373,20.03112650490815,23.801059066812464,0
2025-01-11 08:55:00,cache_2,cache,11.284031433708595,19.1192092304537,29.49074462945799,0
2025-01-11 09:00:00,cache_2,cache,13.340845571640214,20.80552137524481,20.560405782232117,0
2025-01-11 09:05:00,cache_2,cache,8.329114886594505,18.49881175372016,18.887752633163622,0
2025-01-11 09:10:00,cache_2,cache,11.59181283518828,20.00886371665885,18.386656071613526,0
2025-01-11 09:15:00,cache_2,cache,11.311011896979814,16.62579861563853,15.741955041808401,0
2025-01-11 09:20:00,cache_2,cache,4.811735533664781,16.660324168840148,19.79504019691901,0
2025-01-11 09:25:00,cache_2,cache,8.026765499327613,20.197387835192384,29.077009227320584,0
2025-01-11 09:30:00,cache_2,cache,11.01792721037085,19.013965245531722,21.35788005226546,0
2025-01-11 09:35:00,cache_2,cache,12.124419162059683,19.561403263511007,20.400404403359087,0
2025-01-11 09:40:00,cache_2,cache,11.631223512183935,20.893424088021327,12.527308824689166,0
2025-01-11 09:45:00,cache_2,cache,7.631077662217798,20.14118305977281,24.104211015837297,0
2025-01-11 09:50:00,cache_2,cache,12.206811983685666,17.4781167606464,11.239953375058903,0
2025-01-11 09:55:00,cache_2,cache,14.273268068389335,19.931253142406288,15.519301518345603,0
2025-01-11 10:00:00,cache_2,cache,7.916057336870817,17.703801642442603,26.10397312589889,0
2025-01-11 10:05:00,cache_2,cache,11.08354252985756,19.809188138577245,17.295688315363115,0
2025-01-11 10:10:00,cache_2,cache,6.844191004660216,21.65555411630278,15.193431707171104,0
2025-01-11 10:15:00,cache_2,cache,9.541365238541447,19.27577050891199,20.899678793875395,0
2025-01-11 10:20:00,cache_2,cache,7.471928822315806,20.055494147712025,18.80968897770247,0
2025-01-11 10:25:00,cache_2,cache,4.55120931955274,17.094935624433926,21.475298141052352,0
2025-01-11 10:30:00,cache_2,cache,13.33924835283204,21.673547090934118,35.47764965187722,0
2025-01-11 10:35:00,cache_2,cache,11.356589406973677,19.854740033746587,25.178878322178228,0
2025-01-11 10:40:00,cache_2,cache,13.728553455167068,17.392905470774156,16.474500609876273,0
2025-01-11 10:45:00,cache_2,cache,7.725281607257839,23.94013574621086,25.688484190350582,0
2025-01-11 10:50:00,cache_2,cache,14.116923417791426,21.586244065115444,26.418815064638224,0
2025-01-11 10:55:00,cache_2,cache,8.309047449012683,19.339870386757024,28.04838806033775,0
2025-01-11 11:00:00,cache_2,cache,15.509014856466937,25.87985020266415,10.41272614417985,0
2025-01-11 11:05:00,cache_2,cache,0.0,19.15664740541335,8.594175289506602,0
2025-01-11 11:10:00,cache_2,cache,11.289355987360963,16.111562533720704,14.785706364356045,0
2025-01-11 11:15:00,cache_2,cache,11.833737756518701,21.866991668253124,24.556667910176778,0
2025-01-11 11:20:00,cache_2,cache,7.433331055367056,20.899490054382223,23.500307807596496,0
2025-01-11 11:25:00,cache_2,cache,6.617361807010259,22.123870791740707,21.288312644336678,0
2025-01-11 11:30:00,cache_2,cache,5.7391713975163725,21.94961547002353,22.79998084253912,0
2025-01-11 11:35:00,cache_2,cache,14.07280109627802,20.961953943912324,19.635999904850618,0
2025-01-11 11:40:00,cache_2,cache,10.790124486482666,19.495868596485945,16.984554451233887,0
2025-01-11 11:45:00,cache_2,cache,7.221368332456296,23.155440236008168,24.931312394520667,0
2025-01-11 11:50:00,cache_2,cache,4.400722147482579,21.034516899081005,16.53461705318721,0
2025-01-11 11:55:00,cache_2,cache,8.700223424351151,19.441454776108195,16.967612647224943,0
2025-01-11 12:00:00,cache_2,cache,9.000999880404247,20.276496388484166,17.299782100851935,0
2025-01-11 12:05:00,cache_2,cache,8.243882120647838,20.4050109088675,27.222794174797816,0
2025-01-11 12:10:00,cache_2,cache,9.95966500010347,20.180935998485122,27.236513112577235,0
2025-01-11 12:15:00,cache_2,cache,3.494569022333007,16.118785002908805,18.771907463892504,0
2025-01-11 12:20:00,cache_2,cache,11.632747988404468,22.83619243697757,18.951481851224873,0
2025-01-11 12:25:00,cache_2,cache,6.753537247094251,20.824377363412125,13.903276793781354,0
2025-01-11 12:30:00,cache_2,cache,12.854698845104544,19.358511137339864,14.922786467095605,0
2025-01-11 12:35:00,cache_2,cache,11.574444360414226,21.909963329707164,16.56020116607679,0
2025-01-11 12:40:00,cache_2,cache,12.718236142320826,19.717740371174745,23.24054695526746,0
2025-01-11 12:45:00,cache_2,cache,15.50670799812594,19.16856220038429,4.26596435321696,0
2025-01-11 12:50:00,cache_2,cache,13.475011448601652,19.16710488914416,18.908483149594723,0
2025-01-11 12:55:00,cache_2,cache,6.486758498588487,21.626162492590264,23.172113792194036,0
2025-01-11 13:00:00,cache_2,cache,8.593086488476537,22.39166277922274,26.33539185488278,0
2025-01-11 13:05:00,cache_2,cache,10.183172866403364,20.536652772129834,13.264097020422621,0
2025-01-11 13:10:00,cache_2,cache,12.016965320764948,22.723395720123474,26.15223479442507,0
2025-01-11 13:15:00,cache_2,cache,11.057513021121997,19.045465659512544,17.704617515715665,0
2025-01-11 13:20:00,cache_2,cache,10.853303943837043,19.338254261967123,17.917440335612348,0
2025-01-11 13:25:00,cache_2,cache,7.480008552981397,17.867320136805272,18.189709705648475,0
2025-01-11 13:30:00,cache_2,cache,11.440979151908365,25.641606915147133,16.71608290496902,0
2025-01-11 13:35:00,cache_2,cache,11.768139864466528,18.89234441023135,11.081951364964276,0
2025-01-11 13:40:00,cache_2,cache,10.31524384692913,21.47578483493823,29.499010045483082,0
2025-01-11 13:45:00,cache_2,cache,7.848209530077413,17.566932023092885,14.238559111448518,0
2025-01-11 13:50:00,cache_2,cache,13.095993258343025,19.26276694079964,17.93866456471849,0
2025-01-11 13:55:00,cache_2,cache,6.0251193688717795,17.728203179879703,19.146839745975228,0
2025-01-11 14:00:00,cache_2,cache,4.902583046290993,21.004626958344925,17.470950740779895,0
2025-01-11 14:05:00,cache_2,cache,12.434133176852937,21.201286380119274,20.02683252519356,0
2025-01-11 14:10:00,cache_2,cache,12.920708460613687,19.423136698250264,26.06083734434215,0
2025-01-11 14:15:00,cache_2,cache,9.627840810022795,22.4114281378547,16.34242583729335,0
2025-01-11 14:20:00,cache_2,cache,9.710245874525508,17.08776949869452,28.760215586172134,0
2025-01-11 14:25:00,cache_2,cache,2.075298293849191,15.996455470303989,26.636984321847493,0
2025-01-11 14:30:00,cache_2,cache,15.034946174009853,20.53956850224538,21.854730630321164,0
2025-01-11 14:35:00,cache_2,cache,10.521453696501512,19.610516513230596,24.08706203685034,0
2025-01-11 14:40:00,cache_2,cache,9.14881432738237,20.27515603310688,14.058205951114529,0
2025-01-11 14:45:00,cache_2,cache,10.035670632212064,20.64938252064572,20.858823814627584,0
2025-01-11 14:50:00,cache_2,cache,6.847227664332075,21.387554704589746,23.954627201215395,0
2025-01-11 14:55:00,cache_2,cache,9.059758160936035,18.83035111062541,26.905044405034868,0
2025-01-11 15:00:00,cache_2,cache,8.59330085641294,19.726129558270216,16.953676907557213,0
2025-01-11 15:05:00,cache_2,cache,8.510089200377388,17.50115672978322,28.774439112967112,0
2025-01-11 15:10:00,cache_2,cache,14.283738867773598,21.709054761945424,25.22745650745009,0
2025-01-11 15:15:00,cache_2,cache,9.561143669992425,20.394468674859166,30.192565656763627,0
2025-01-11 15:20:00,cache_2,cache,13.739299286570109,20.13132984410048,26.174959373688598,0
2025-01-11 15:25:00,cache_2,cache,11.133446932856435,21.405953989046363,13.500670735340192,0
2025-01-11 15:30:00,cache_2,cache,12.820065752360465,15.92454038571396,16.719062014888834,0
2025-01-11 15:35:00,cache_2,cache,14.112811862773725,18.916305868784754,15.137092495767073,0
2025-01-11 15:40:00,cache_2,cache,9.850723700393795,21.37755497734923,19.682160607761475,0
2025-01-11 15:45:00,cache_2,cache,15.543794289660324,16.84732321443028,25.21583608452375,0
2025-01-11 15:50:00,cache_2,cache,10.686434179634826,24.323003405078996,17.583315979380096,0
2025-01-11 15:55:00,cache_2,cache,3.4756635247886245,20.01280316296,18.477134013389605,0
2025-01-11 16:00:00,cache_2,cache,11.380781788177064,25.09348951883495,19.83439324729534,0
2025-01-11 16:05:00,cache_2,cache,6.828896036539232,18.726155202270277,26.130661923795607,0
2025-01-11 16:10:00,cache_2,cache,7.2574572744559385,21.250667169114838,13.2065604172956,0
2025-01-11 16:15:00,cache_2,cache,5.540090318583004,22.76311994894106,20.475257063301996,0
2025-01-11 16:20:00,cache_2,cache,6.039796641721414,19.170900482015313,15.449174609244798,0
2025-01-11 16:25:00,cache_2,cache,9.877725425148402,20.576487666471884,18.19662142693175,0
2025-01-11 16:30:00,cache_2,cache,5.931779503442009,20.82133541830369,19.895230021130516,0
2025-01-11 16:35:00,cache_2,cache,10.262244881694937,16.78750035971824,20.56257639141314,0
2025-01-11 16:40:00,cache_2,cache,3.482278656293978,20.950751617117938,21.0804069410501,0
2025-01-11 16:45:00,cache_2,cache,14.882934510885613,22.885894037040558,19.101661614278346,0
2025-01-11 16:50:00,cache_2,cache,5.101997866976144,20.76426416551321,15.579443979581859,0
2025-01-11 16:55:00,cache_2,cache,8.609697248293951,21.29427307290143,16.341222833982425,0
2025-01-11 17:00:00,cache_2,cache,11.763684118590406,21.49216852670497,15.54665335500712,0
2025-01-11 17:05:00,cache_2,cache,15.595734727645546,20.840865508730463,21.250628022490954,0
2025-01-11 17:10:00,cache_2,cache,11.04303493301088,15.990497168195752,18.908112168479697,0
2025-01-11 17:15:00,cache_2,cache,8.806942365591587,21.553057527238764,17.49643133887188,0
2025-01-11 17:20:00,cache_2,cache,4.094487654214713,22.338941214016764,26.319971447765276,0
2025-01-11 17:25:00,cache_2,cache,13.632818287771833,20.032640096225506,14.721374743231204,0
2025-01-11 17:30:00,cache_2,cache,16.604062162262267,18.440507947368502,18.666497724218964,0
2025-01-11 17:35:00,cache_2,cache,12.405820653129918,22.79531095814251,22.10382180743664,0
2025-01-11 17:40:00,cache_2,cache,13.121962189739,17.496779034279186,27.060117248846332,0
2025-01-11 17:45:00,cache_2,cache,9.198726876508692,20.130657901566142,27.352774377955885,0
2025-01-11 17:50:00,cache_2,cache,8.375019727703718,20.253206530165137,17.847995377023953,0
2025-01-11 17:55:00,cache_2,cache,11.958914240379002,18.74360123603477,24.88107400708955,0
2025-01-11 18:00:00,cache_2,cache,7.565766739643183,17.319101357618074,22.859554783665537,0
2025-01-11 18:05:00,cache_2,cache,15.955716825995818,22.43667312075095,23.90345822637822,0
2025-01-11 18:10:00,cache_2,cache,11.065067909490573,20.133238687840237,9.854182672030431,0
2025-01-11 18:15:00,cache_2,cache,7.865810646675513,21.188475617972895,19.39194384461114,0
2025-01-11 18:20:00,cache_2,cache,7.742628561478267,19.089635203197304,22.40217412696427,0
2025-01-11 18:25:00,cache_2,cache,12.393232902782099,19.812903521269675,21.82206224102073,0
2025-01-11 18:30:00,cache_2,cache,9.204706421981173,18.989149806731774,18.424104606626045,0
2025-01-11 18:35:00,cache_2,cache,7.4324090742826945,19.745973419010678,19.884677302103526,0
2025-01-11 18:40:00,cache_2,cache,14.86330444774448,23.622614400786613,8.75624676625138,0
2025-01-11 18:45:00,cache_2,cache,11.019651362953534,26.63384358955871,18.01347607247774,0
2025-01-11 18:50:00,cache_2,cache,9.574130055342565,18.319404790928857,19.98772040487992,0
2025-01-11 18:55:00,cache_2,cache,11.97580272442455,19.06527130304852,19.49311744215379,0
2025-01-11 19:00:00,cache_2,cache,7.792251979817373,20.810434847412644,23.520818364529912,0
2025-01-11 19:05:00,cache_2,cache,10.788448274125448,14.693457283805827,19.403601019152095,0
2025-01-11 19:10:00,cache_2,cache,9.335691166577112,22.580544471545647,27.92887223312975,0
2025-01-11 19:15:00,cache_2,cache,12.296304170919342,21.400456099943302,22.983229207678917,0
2025-01-11 19:20:00,cache_2,cache,7.178979494477162,20.205847485359637,22.045986230797837,0
2025-01-11 19:25:00,cache_2,cache,10.575042269611846,20.699183599087867,20.446842731557407,0
2025-01-11 19:30:00,cache_2,cache,13.49142814508271,20.73183690883495,24.543738938443173,0
2025-01-11 19:35:00,cache_2,cache,10.210591233181784,20.5914449665264,22.482975728397246,0
2025-01-11 19:40:00,cache_2,cache,11.045063416178222,20.358528341319456,18.66915767119436,0
2025-01-11 19:45:00,cache_2,cache,7.762443920633042,20.492100918936888,23.895715820068173,0
2025-01-11 19:50:00,cache_2,cache,4.704410324183821,20.760993780571685,13.232559785744995,0
2025-01-11 19:55:00,cache_2,cache,12.629055561038482,14.91986369684912,21.594727839419214,0
2025-01-11 20:00:00,cache_2,cache,8.837950869601517,20.04567176147759,16.236677859741864,0
2025-01-11 20:05:00,cache_2,cache,8.147930713075567,18.852839991713065,19.3395207598228,0
2025-01-11 20:10:00,cache_2,cache,4.87749037242037,20.850052116978414,26.852542366919074,0
2025-01-11 20:15:00,cache_2,cache,8.59340920533448,19.695707782022865,29.161869966137477,0
2025-01-11 20:20:00,cache_2,cache,5.3239933857870945,20.274336474381077,14.239505987557626,0
2025-01-11 20:25:00,cache_2,cache,11.223888097609368,18.94527976790562,19.23798561088587,0
2025-01-11 20:30:00,cache_2,cache,6.1999832167399385,23.139976466578215,23.458728564821534,0
2025-01-11 20:35:00,cache_2,cache,9.614326397692366,21.788600843047725,21.290777004734917,0
2025-01-11 20:40:00,cache_2,cache,13.720987254802754,16.66409369709755,19.59816713443249,0
2025-01-11 20:45:00,cache_2,cache,18.849702521433457,19.680906313684677,12.010898767884408,0
2025-01-11 20:50:00,cache_2,cache,12.202505656443579,17.822668087718515,31.92574660190726,0
2025-01-11 20:55:00,cache_2,cache,10.384205718518478,17.630508151871656,24.149076479829972,0
2025-01-11 21:00:00,cache_2,cache,11.916960834762026,17.954714026487064,19.57518810808897,0
2025-01-11 21:05:00,cache_2,cache,6.854279284862095,18.146663122084988,21.022907769627853,0
2025-01-11 21:10:00,cache_2,cache,14.66497394325176,19.789670004841746,22.812688662346154,0
2025-01-11 21:15:00,cache_2,cache,15.021797717540544,20.568810001463124,18.883727376383142,0
2025-01-11 21:20:00,cache_2,cache,13.545614577729445,18.042762712963572,25.82939624203062,0
2025-01-11 21:25:00,cache_2,cache,14.122233734140682,23.93294704057299,27.020002076840875,0
2025-01-11 21:30:00,cache_2,cache,11.37938709158828,20.01917686414982,16.405214423205496,0
2025-01-11 21:35:00,cache_2,cache,11.43002956900865,18.079064799299765,16.8831356568002,0
2025-01-11 21:40:00,cache_2,cache,7.232082049252177,18.209665976475257,13.093189054112708,0
2025-01-11 21:45:00,cache_2,cache,8.105557987279896,19.14179393174135,15.03961073228061,0
2025-01-11 21:50:00,cache_2,cache,14.011599111462946,19.772220525691456,20.820265246768965,0
2025-01-11 21:55:00,cache_2,cache,16.01600204782894,17.91392786999312,14.775722126592218,0
2025-01-11 22:00:00,cache_2,cache,6.848528131307832,19.91124808219105,22.663528808296775,0
2025-01-11 22:05:00,cache_2,cache,9.447989788325112,22.13185004676819,13.364896172219288,0
2025-01-11 22:10:00,cache_2,cache,9.859566499242113,23.648365409660546,21.373338753200773,0
2025-01-11 22:15:00,cache_2,cache,11.11053443286075,21.107757830083376,18.7895016233505,0
2025-01-11 22:20:00,cache_2,cache,8.155495293997905,18.14457521214751,30.161611498782786,0
2025-01-11 22:25:00,cache_2,cache,7.033021200569013,20.124260259923048,20.90635142106516,0
2025-01-11 22:30:00,cache_2,cache,12.084224358648441,16.789509159940064,20.94302827627208,0
2025-01-11 22:35:00,cache_2,cache,8.289911633421331,19.77845939384867,18.00900182395903,0
2025-01-11 22:40:00,cache_2,cache,13.46710452484853,18.751893573302937,14.061187209020916,0
2025-01-11 22:45:00,cache_2,cache,4.9423338885682995,20.77696355824607,20.147075251897117,0
2025-01-11 22:50:00,cache_2,cache,13.865391627548806,24.445793701378996,20.250157013485424,0
2025-01-11 22:55:00,cache_2,cache,8.598921827873415,18.57787602745654,13.721134546493685,0
2025-01-11 23:00:00,cache_2,cache,3.897937835858085,18.593301066876553,14.868140722716355,0
2025-01-11 23:05:00,cache_2,cache,2.72731168243651,20.510191678379837,20.10632218128757,0
2025-01-11 23:10:00,cache_2,cache,8.583062492861254,20.705109935282366,22.365379935158938,0
